,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_nrounds,param_min_child_weight,param_lambda,param_eta,param_colsample_bytree,param_colsample_bylevel,param_alpha,params,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy
15,27.36725516319275,2.4011629417483817,0.0783907413482666,0.012593391369478006,3889.0,25.398416831491197,0.021262343752724643,0.045929202883612456,0.0,0.6666666666666666,0.46293735614364534,"{'nrounds': 3889.0, 'min_child_weight': 25.398416831491197, 'lambda': 0.021262343752724643, 'eta': 0.045929202883612456, 'colsample_bytree': 0.0, 'colsample_bylevel': 0.6666666666666666, 'alpha': 0.46293735614364534}",0.8324503710972484,0.8268250157706596,0.8372222766789706,0.8535488237127055,0.8493694983251537,0.8398831971169475,0.010095372812892084,222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225,0.8805159538357095,0.8805159538357095,0.8807152557718425,0.8804889090086012,0.8804889090086012,0.8805449962920928,8.598463319585412e-05,225
16,36.34958786964417,0.6848367642885922,0.08018560409545898,0.012207503240185104,556.0,74.65785853287147,0.09921256574801249,0.09921256574801249,0.5555555555555556,0.6666666666666666,0.46293735614364534,"{'nrounds': 556.0, 'min_child_weight': 74.65785853287147, 'lambda': 0.09921256574801249, 'eta': 0.09921256574801249, 'colsample_bytree': 0.5555555555555556, 'colsample_bylevel': 0.6666666666666666, 'alpha': 0.46293735614364534}",0.9053560859169958,0.9091298489910673,0.9203240875527966,0.9190830217340501,0.9128617472929812,0.9133509582975783,0.005717624653928446,23,0.4899497487437186,0.4584382871536524,0.47461928934010156,0.48949320148331266,0.4875621890547264,0.4800125431551024,0.012166871407108065,64,0.9081240099570038,0.9026929169495361,0.9062924400181077,0.906518786781349,0.9067451335445903,0.9060746574501174,0.0018072206735091122,20
17,60.75766787528992,1.4528552482943196,0.0697899341583252,0.015617782685493806,2222.0,8.640477911138449,2.1601194777846118,0.021262343752724643,0.5555555555555556,0.6666666666666666,0.0009765625,"{'nrounds': 2222.0, 'min_child_weight': 8.640477911138449, 'lambda': 2.1601194777846118, 'eta': 0.021262343752724643, 'colsample_bytree': 0.5555555555555556, 'colsample_bylevel': 0.6666666666666666, 'alpha': 0.0009765625}",0.8918575695271916,0.8915431298334151,0.8986533902739599,0.9056944769027031,0.9024041832203785,0.8980305499515296,0.0056292926990649025,78,0.2990936555891239,0.29385307346326833,0.3093093093093093,0.32537313432835824,0.35600578871201155,0.3167269922804143,0.022390856915311196,109,0.8949988685222902,0.8934147997284454,0.8958804889090086,0.8976912630149388,0.8992756903576279,0.8962522221064623,0.0020480354259823086,89
18,19.627825498580933,1.0336573684474075,0.06593918800354004,0.009879501809490012,1.0,74.65785853287147,1024.0,0.0009765625,0.8888888888888888,0.2222222222222222,47.03150375281921,"{'nrounds': 1.0, 'min_child_weight': 74.65785853287147, 'lambda': 1024.0, 'eta': 0.0009765625, 'colsample_bytree': 0.8888888888888888, 'colsample_bylevel': 0.2222222222222222, 'alpha': 47.03150375281921}",0.7202740103424375,0.7172432692382577,0.6996733082767267,0.7153886227311678,0.7306384864064811,0.7166435393990142,0.009989615578990228,295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225,0.8805159538357095,0.8805159538357095,0.8807152557718425,0.8804889090086012,0.8804889090086012,0.8805449962920928,8.598463319585412e-05,225
19,50.97927370071411,3.1073199714841415,0.12010178565979004,0.018389313831631657,2778.0,43.54528000558007,0.09921256574801249,0.021262343752724643,1.0,0.2222222222222222,0.004556754060844206,"{'nrounds': 2778.0, 'min_child_weight': 43.54528000558007, 'lambda': 0.09921256574801249, 'eta': 0.021262343752724643, 'colsample_bytree': 1.0, 'colsample_bylevel': 0.2222222222222222, 'alpha': 0.004556754060844206}",0.8851102583272976,0.884589923911435,0.892599913096783,0.898148418633637,0.9010492132118096,0.8922995454361924,0.006663037412233451,88,0.2607361963190184,0.2735562310030395,0.27607361963190186,0.2787136294027565,0.31390134529147984,0.2805962043296392,0.017760694906521917,116,0.8909255487666893,0.8918307309346006,0.8931643277501131,0.8933906745133544,0.8961068356722499,0.8930836235274014,0.0017588423280223537,105
20,100.47683010101318,4.335675605249536,0.09893560409545898,0.03339184410394981,3333.0,1.0,2.1601194777846118,0.002109491677524035,0.8888888888888888,1.0,2.1601194777846118,"{'nrounds': 3333.0, 'min_child_weight': 1.0, 'lambda': 2.1601194777846118, 'eta': 0.002109491677524035, 'colsample_bytree': 0.8888888888888888, 'colsample_bylevel': 1.0, 'alpha': 2.1601194777846118}",0.8572528971285718,0.8478318750340724,0.8666437948323309,0.8550634883539768,0.8713956726649528,0.8596375456027809,0.008406229665129342,197,0.21739130434782608,0.25688073394495414,0.2414860681114551,0.25531914893617025,0.2895927601809955,0.2521340031042802,0.02347879352040785,125,0.8859470468431772,0.890020366598778,0.8890900860117701,0.8890900860117701,0.8933906745133544,0.88950765199577,0.00238190561907325,134
21,88.19686813354492,1.3652944228761357,0.08248481750488282,0.013480377923390444,2222.0,2.9394689845511977,47.03150375281921,0.0009765625,0.8888888888888888,0.4444444444444444,0.021262343752724643,"{'nrounds': 2222.0, 'min_child_weight': 2.9394689845511977, 'lambda': 47.03150375281921, 'eta': 0.0009765625, 'colsample_bytree': 0.8888888888888888, 'colsample_bylevel': 0.4444444444444444, 'alpha': 0.021262343752724643}",0.8460829867682219,0.8349527464311581,0.8401778151009701,0.8512125593986133,0.8628999668925761,0.847065214918308,0.009623437821899115,216,0.15878378378378377,0.20421393841166935,0.1610738255033557,0.1848184818481848,0.19218241042345277,0.1802144879940893,0.017697692451636046,158,0.8873048200950441,0.8888888888888888,0.8868266183793572,0.8881846989588049,0.8877320054323223,0.8877874063508834,0.0007113617195452541,151
22,48.294048166275026,1.7439878895448984,0.0965418815612793,0.025328248300217827,556.0,14.813995396596646,0.004556754060844206,0.0098431332023037,0.4444444444444444,1.0,219.45445961038678,"{'nrounds': 556.0, 'min_child_weight': 14.813995396596646, 'lambda': 0.004556754060844206, 'eta': 0.0098431332023037, 'colsample_bytree': 0.4444444444444444, 'colsample_bylevel': 1.0, 'alpha': 219.45445961038678}",0.8288644930414397,0.8286408319899067,0.8219851971927628,0.8420661466853627,0.8389477194827452,0.8321008776784435,0.007361506944195276,234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225,0.8805159538357095,0.8805159538357095,0.8807152557718425,0.8804889090086012,0.8804889090086012,0.8805449962920928,8.598463319585412e-05,225
23,42.3486487865448,1.2622582197992431,0.0947033405303955,0.008899846011959606,1111.0,128.0,0.09921256574801249,0.004556754060844206,0.2222222222222222,0.8888888888888888,10.079368399158989,"{'nrounds': 1111.0, 'min_child_weight': 128.0, 'lambda': 0.09921256574801249, 'eta': 0.004556754060844206, 'colsample_bytree': 0.2222222222222222, 'colsample_bylevel': 0.8888888888888888, 'alpha': 10.079368399158989}",0.8567564134015561,0.8526416828267254,0.8577084177616131,0.8694437952792708,0.877697281296253,0.8628495181130837,0.009291902947953441,191,0.0297951582867784,0.029739776951672865,0.029574861367837338,0.02962962962962963,0.04066543438077634,0.031880972123338916,0.004392921650039234,217,0.8821000226295542,0.8818737270875764,0.881167949298325,0.8813942960615663,0.8825260298777727,0.8818124049909588,0.000487007803069085,217
24,43.369483947753906,2.4172504924951213,0.07519865036010742,0.013240845323224932,2778.0,74.65785853287147,0.0009765625,1.0,0.8888888888888888,0.8888888888888888,0.09921256574801249,"{'nrounds': 2778.0, 'min_child_weight': 74.65785853287147, 'lambda': 0.0009765625, 'eta': 1.0, 'colsample_bytree': 0.8888888888888888, 'colsample_bylevel': 0.8888888888888888, 'alpha': 0.09921256574801249}",0.8779716011308147,0.8824696463478268,0.8820505843046548,0.8901892478772299,0.884623549115837,0.8834609257552726,0.0039931540005110205,126,0.5177664974619289,0.5031446540880503,0.49482401656314695,0.4978991596638656,0.510948905109489,0.5049166465772962,0.008435082350767288,44,0.892509617560534,0.8927359131025119,0.8895427795382526,0.8918062471706655,0.893843368039837,0.8920875850823602,0.0014308319751802473,114
